id,uri,preview,title,genres,artists,artistsIds,albumTitle,albumId,image,albumReleaseYear,duration,key,mode,timeSignature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo
2urhU2aO7CS4plrmLru2mi,spotify:track:2urhU2aO7CS4plrmLru2mi,https://p.scdn.co/mp3-preview/54577903d2baf1d4adf0cdfacc81efb72bb47eea?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Hey Señorita,italo disco | new italo disco,Eddy Huntington,1QWjeNuKSgtgzzid7aVqMf,Bang Bang Baby,6OyPurIurpKjVliHlFIcic,https://i.scdn.co/image/ab67616d0000485180472fd65df42a5f1c7ca1a7,2010,227893,0,1,4,0.219,0.689,0.691,0.0000345,0.087,-7.365,0.0365,0.975,120.418
2J4ReM7NFthWBgkuQqaiXa,spotify:track:2J4ReM7NFthWBgkuQqaiXa,https://p.scdn.co/mp3-preview/1f6085b3b2fb08a21fc3e9b54d0377fefcd0dc46?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,La Colegiala,italo disco,Gary Low,4MntnRuXrTyjMGt1RF0k8b,Latina Collection,5pMG2HRwDzWd8aCghmb1DM,https://i.scdn.co/image/ab67616d000048518aef5085f5ce544cd0179ee8,2007,519560,7,0,4,0.111,0.844,0.859,0.0307,0.0507,-7.066,0.0666,0.918,105.328
5dfmPO9M6WFLAURzE3OC5q,spotify:track:5dfmPO9M6WFLAURzE3OC5q,https://p.scdn.co/mp3-preview/b46328dc2a5cb8227a6221b5635d678469376d1d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Wings Of Love,italo disco | new italo disco,Grant Miller,7G9L1KtwBQzaXgkGd4grNd,"Madonna ""Her Name Is Just Madonna""",4leWukeaqhrlOw9e7nne8O,https://i.scdn.co/image/ab67616d00004851af92809de5f86dba4c7caa4e,2013,313360,11,0,4,0.0243,0.713,0.898,0.407,0.04,-6.087,0.0296,0.963,117.844
2VufRiKUiJZ09lnqd23w8F,spotify:track:2VufRiKUiJZ09lnqd23w8F,https://p.scdn.co/mp3-preview/2aa9a5bc5c8d55bb660b36967b1248b8a0ee7dc7?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Hey Hey Guy,hi-nrg | italo disco | new italo disco,Ken Laszlo,00OX175uYCsHJPLZOjNJqe,ZYX Italo Disco Collection,58tXa8CpjYSGAJpUEhgKsb,https://i.scdn.co/image/ab67616d00004851b5aaa0790028feff586033f3,2009,456587,9,0,4,0.0124,0.751,0.842,0.00688,0.0359,-7.99,0.0346,0.966,126.453
6Wnlc5UjqGNdfuCQ8UjgHD,spotify:track:6Wnlc5UjqGNdfuCQ8UjgHD,https://p.scdn.co/mp3-preview/60ef943b7367347071b9113d8e29bfbcac0ddaf1?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dancing in the Dark - Galactica Remix,italo disco,Mike Mareen,728g8DkRfaSgTaxMSWlmCx,Dance Control,7rJW0Htq1HKKrdWwvZN7i2,https://i.scdn.co/image/ab67616d00004851100995281fb812aa7c7677dc,2014,429707,0,1,4,0.128,0.844,0.39,0.513,0.0721,-14.746,0.0687,0.734,125.256
74nFLqYUx40Y2v0ZtFQHI8,spotify:track:74nFLqYUx40Y2v0ZtFQHI8,https://p.scdn.co/mp3-preview/1da7391b145538d784a73a92abc99b675e3b6ff6?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Jamin',italo disco,Babys Gang,3py6y6epZngSnsCHnCwQ7O,Challenger,6EnJDtzIBJPRrlk0bn4QT1,https://i.scdn.co/image/ab67616d00004851c5abec7afd87b3aca0902437,1980,357600,0,1,4,0.0387,0.797,0.841,0.00188,0.0774,-9.847,0.0364,0.78,121.855
3ayXGYPPbKtMhzNlMTjjD2,spotify:track:3ayXGYPPbKtMhzNlMTjjD2,https://p.scdn.co/mp3-preview/ccf64060443a85a47ed8da8ee63e536d051a7cd6?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dream,italo disco,P. Lion,3C4Ma6ujXcpDtisnx6RASG,Springtime (Deluxe Edition),4hgg8gdEBl7TrwpjpGxli2,https://i.scdn.co/image/ab67616d000048518f159bcfc1d5b17c6db95c58,2016,363853,0,0,4,0.156,0.821,0.732,0.237,0.06,-7.038,0.0331,0.694,107.156
1V6n6yyz9WpnPPVRQ9O0gp,spotify:track:1V6n6yyz9WpnPPVRQ9O0gp,https://p.scdn.co/mp3-preview/5ee253bd79d397c9d6047ed00dc103d48677667d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I Am Your Lover (ZYX Edit Remastered 2021),italo disco | new italo disco,Joe Yellow,2JCTlxvzEJypVdIDZQEesX,I Am Your Lover (Remastered 2021),4TLVQh4FJx4iZaoL49oUtP,https://i.scdn.co/image/ab67616d00004851cf6ea816ab92178beef724c7,2021,215627,11,0,4,0.0448,0.645,0.914,0.000739,0.292,-6.733,0.0301,0.97,113.76
241iMg9RHqJBjzCxuOBIs3,spotify:track:241iMg9RHqJBjzCxuOBIs3,https://p.scdn.co/mp3-preview/6b7bf939833d8670d6d856a0ea3abe4f58871ae7?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Feel The Drive - Vocal Radio,italo disco,Doctor's Cat,6yj9f1KH5rzmmRbj72PtVc,Gee Wiz (Deluxe Edition),1YbulTY551aTfOpR4yB8sW,https://i.scdn.co/image/ab67616d0000485170c35ba43af0a9763a15c304,2018,238507,4,0,4,0.419,0.799,0.741,0.000391,0.591,-10.635,0.0524,0.832,115.669
61BftEcZj5uWrsT7ZASEzb,spotify:track:61BftEcZj5uWrsT7ZASEzb,https://p.scdn.co/mp3-preview/c08c4c671d0d5d7c55367a184f5332b7a0e7e657?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Ballet Dancer,italo disco,The Twins,2OrWQgeChXJq6nggwOzpun,A Wild Romance,0RvqyCMCHhPasgXePUpUC7,https://i.scdn.co/image/ab67616d000048516df69dec7bbb09f412f5a509,2006,206333,0,1,4,0.00424,0.743,0.666,0.382,0.05,-9.816,0.0567,0.816,110.226
7DDvq895FNK9GH8A5N75oi,spotify:track:7DDvq895FNK9GH8A5N75oi,https://p.scdn.co/mp3-preview/f9ae337101f7dd91c790a692b282b21bd374e71f?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Void Vision (Block & Crown Rimini 1985 Radio Edit),italo disco | spacesynth | jackin' house,Cyber People / Block & Crown,"1rhjhNZ9CMDUw4M9wTExS4,5jO3o2nsu0GTQBc8Lgcna7",Void Vision (Block & Crown Rimini 1985 Remix),4R1ylfReND6zE4mR9j4MQA,https://i.scdn.co/image/ab67616d0000485104dfe9169c235539b651f945,2022,177340,1,0,4,0.00352,0.633,0.976,0.585,0.338,-3.304,0.0409,0.625,121.791
06cbKI3vWVyJ6yhDZFCmgg,spotify:track:06cbKI3vWVyJ6yhDZFCmgg,https://p.scdn.co/mp3-preview/c92ec2e84e55108b6baca85a37b54b5af2cdb4eb?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Crockett's Theme,hi-nrg | italo disco | synthesizer,Koto,03Qx8J2OxTAGgZqZ4rnaB0,Koto plays Synthesizer-Hits,25ibbf9o7SDxX2rih6sS0H,https://i.scdn.co/image/ab67616d000048515260816e6714952c5dd5d0e0,2013,195733,7,0,4,0.0228,0.523,0.551,0.894,0.0952,-15.467,0.0463,0.556,195.89
3P9yD8BPlUFGEvZYfz7AmA,spotify:track:3P9yD8BPlUFGEvZYfz7AmA,https://p.scdn.co/mp3-preview/500fdb934ece77fb383ab3eb71fab37b2ad8335c?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Last Summer - Vocal Version,italo disco,Wish Key,2FVL8TfGpXyDdKYOU7NVCl,Last Summer,2k0vNySocx3FPNPm4cEFdQ,https://i.scdn.co/image/ab67616d00004851186d40e42c800a57ddef9b63,2012,411773,11,1,4,0.236,0.743,0.817,0.0233,0.0893,-9.688,0.0449,0.82,104.746
6s9O7pEtkLq8W8OAQX5Euq,spotify:track:6s9O7pEtkLq8W8OAQX5Euq,https://p.scdn.co/mp3-preview/bc4b69b7f0226a6ae10f2bd373c7b42374e1f260?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Chance To Desire,italo disco | new italo disco,Radiorama,4TjGlxmI4FTT2NhwDNL7q2,Desires And Vampires / The 2nd Album,1aDETXPjxbq57kyt4K2kem,https://i.scdn.co/image/ab67616d00004851a3fa6525ba7a8236c978d6e7,2016,249320,11,0,4,0.317,0.731,0.909,0.0327,0.153,-5.539,0.0309,0.883,108.805
4bjZ4m5EkV818HUSDNHoBL,spotify:track:4bjZ4m5EkV818HUSDNHoBL,https://p.scdn.co/mp3-preview/7d98aeca9605e933d8884e6097fed9b499da11cf?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,"You\'re My First, You\'re My Last",italo disco | new italo disco,Linda Jo Rizzo,6qfPwxyCugHjMeXOVOlajm,Passion,14DL9OSX6Lml9ZRjbxJxKd,https://i.scdn.co/image/ab67616d0000485153a259b1e517ffd9be6e3e53,2014,341893,5,0,4,0.00523,0.678,0.913,0.00154,0.653,-4.226,0.0308,0.962,119.865
3Vd4f8HnTfPkOBX6IqZtwC,spotify:track:3Vd4f8HnTfPkOBX6IqZtwC,https://p.scdn.co/mp3-preview/3a5b87fe0dbddfb1726a9e71e04a6fcf02c9fa2b?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Do You Want Me,italo disco,Lee Marrow,3n8D5eloeKNVJkkHWsdkIu,Best Of Lee Marrow,5mq5cmmz2FviQmfssJNC8j,https://i.scdn.co/image/ab67616d00004851db99095965fe801405a6bdc6,2013,371827,8,1,4,0.000503,0.713,0.951,0.259,0.0525,-3.546,0.089,0.65,124.78
5qg4iYix6cYEp4t9vdqfva,spotify:track:5qg4iYix6cYEp4t9vdqfva,https://p.scdn.co/mp3-preview/ef2c3863748faf86205b1a35f7db04754102a1c3?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Higher,italo disco,Vivien Vee,6lX7V0XRKG9pY7hgNn6H9d,Higher (Original) - Single,6qSmwJnO5QG1vgFXm99xHy,https://i.scdn.co/image/ab67616d00004851be13f4d2aed2b5f0474681dd,1983,233200,11,0,4,0.0114,0.733,0.701,0.697,0.292,-7.05,0.0256,0.204,118.024
7Gb420WN3IXGLNcdDX8YLZ,spotify:track:7Gb420WN3IXGLNcdDX8YLZ,https://p.scdn.co/mp3-preview/b5d227d26981a5ff30ec61d59382c45e979fd8dc?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,The Years (Go By) - Extra Special Remix,italo disco | new italo disco,Fred Ventura,4wJf9Xnypopb0m96Up3xtC,Greatest Hits & Remixes,1WKAzkpL5YvokGJyWeAB5R,https://i.scdn.co/image/ab67616d00004851e078bf36117a2458b8e59253,2019,405653,10,0,4,0.0187,0.75,0.788,0.459,0.0642,-7.815,0.0428,0.975,126.227
0qoHHIkMGBCmeNOG1tzNHC,spotify:track:0qoHHIkMGBCmeNOG1tzNHC,https://p.scdn.co/mp3-preview/8eeb84ab3b2eb63306e62288bc992753fc535523?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I Like Chopin - Extended Dance Version,italo disco,Gazebo,1Tzu45aHnn0Xz4msfhHRW1,Pop & Wave 3from1 - Italo Disco,1yABOz3RYIh0SFzfY022LF,https://i.scdn.co/image/ab67616d000048510727f7dd18f6e5f08e30b620,2012,457907,2,0,4,0.603,0.77,0.519,0.02,0.315,-8.51,0.0296,0.611,108.119
4HNLjdBYr4QD7a97sFIYti,spotify:track:4HNLjdBYr4QD7a97sFIYti,https://p.scdn.co/mp3-preview/b331ad07f28ca6f70d2ce05c50dd56ef183079ad?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Mad Desire,italo disco,Den Harrow,494rGNTUKTBBEWZxtHB7yg,The Best Of Den Harrow,3GrLjcRcCFWRnp8Lfw83tA,https://i.scdn.co/image/ab67616d000048515738e403ad59dbb9853a97bc,1989,248440,5,0,4,0.104,0.553,0.744,0.343,0.289,-12.333,0.0403,0.96,98.107
72m73tkSLQvVTJOHba4FAg,spotify:track:72m73tkSLQvVTJOHba4FAg,https://p.scdn.co/mp3-preview/2dce33f470ffe6e80b3487d59894901060bb9831?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Whisper To A Scream,hi-nrg | italo disco,Bobby O,13mcaMAOtldhlaJVsQnI9o,"""O"" Records The Collection",0DxjwigC9YRtvhdMWb7ozN,https://i.scdn.co/image/ab67616d000048513b39c581e5f44b2b95146570,2015,421907,5,0,4,0.00139,0.592,0.551,0.23,0.431,-12.275,0.0271,0.594,132.693
5xaiskzbGPBtZl7pb1LgQt,spotify:track:5xaiskzbGPBtZl7pb1LgQt,https://p.scdn.co/mp3-preview/5e35885c1ac15a6d5db1fa1e539a018f7500e4a1?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Around My Dream Medley How Old Are You,italo disco | new italo disco,Ryan Paris,3nRifdQMP5925XSkIN07oC,Italo Megamix,5m2bVfMTQiaBh30F8IMMiP,https://i.scdn.co/image/ab67616d000048517ccb85a561180f9ed2fb7291,2006,321667,0,1,4,0.0461,0.728,0.724,0.0092,0.838,-10.345,0.0292,0.821,114.126
50V2da5H5CkfqcAXo4T3NF,spotify:track:50V2da5H5CkfqcAXo4T3NF,https://p.scdn.co/mp3-preview/9d71dcdf74b0ae786799e49149b16469062f5253?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,An English,italo disco,International Music System,2jC1SZntXN9KkHltJlLzDV,"IMS, Vol. 1 (LP)",1otnUF6fCEDVsbqv9Tiz1q,https://i.scdn.co/image/ab67616d00004851a405012632514304cacedece,1983,328400,11,0,4,0.00259,0.731,0.706,0.856,0.0749,-10.496,0.0639,0.788,119.701
0SIIj0i2Di3TJeVwyCA8c1,spotify:track:0SIIj0i2Di3TJeVwyCA8c1,https://p.scdn.co/mp3-preview/0669dfa7f094c4e181c88dd3a506ddb8d6e47cd4?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,The Rule to Survive - Prins Thomas Diskomiks,italian new wave | italo disco,N.O.I.A.,5n1oZahUtUcODMxsH0kwMa,The Rule to Survive (31th Anniversary),45VdMytHycghUCJaejt2B0,https://i.scdn.co/image/ab67616d00004851776d3371aa206591fadb39ab,2014,471695,6,0,4,0.00119,0.753,0.648,0.844,0.159,-9.964,0.0718,0.586,117.998
5cNCnKYGp9Se1YU1rbULzD,spotify:track:5cNCnKYGp9Se1YU1rbULzD,https://p.scdn.co/mp3-preview/38d47b5954de7866b17249ae6b583d58f5aaf277?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Tell Me The Reason,deep italo disco | italo disco | new italo disco,Alan Barry,15YTJKIhg2xnu3NCZGyU6i,Tell Me The Reason,1D6FATKKR21updZkLW7Z4y,https://i.scdn.co/image/ab67616d00004851c96e081efc14b6e58d9750be,2010,369493,5,1,4,0.00195,0.762,0.749,0.538,0.0533,-11.688,0.0711,0.963,120.038
5PGSrTYgFVuE2ZxB9g3fm4,spotify:track:5PGSrTYgFVuE2ZxB9g3fm4,https://p.scdn.co/mp3-preview/aaa6cfa069c341c5af55ac85e7c7afa155ac2942?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Mi Amor (Flemming Dalum Remix Edit),italo disco,Plastic Mode / Flemming Dalum,"22bwmgMrfLg3IMcPs7vNMa,1Gf666c2EXbElibn1nVuVn",Mi Amor,4XBDoieqqyJNgiMaWN2MD0,https://i.scdn.co/image/ab67616d00004851c59924679503066ccaf0eec0,2021,209727,5,0,4,0.000359,0.663,0.649,0.884,0.0604,-10.034,0.0424,0.671,109.948
6ox3meJLfMspAyG8lkroR1,spotify:track:6ox3meJLfMspAyG8lkroR1,https://p.scdn.co/mp3-preview/75db6f47aa7d054452434e7a4e3c6e5b6b121d19?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Miss You - Live Version,italo disco | new italo disco,Styloo,6kPqDFl7boiMwOGF9r5xN1,Pretty Face,5IEKfyN7wJix5e5XH7w8Du,https://i.scdn.co/image/ab67616d00004851baad27cd16266b8c8e95c770,2010,281960,7,1,4,0.0317,0.662,0.914,0.0144,0.951,-9.458,0.0885,0.65,119.525
5jGN7koMKJKI6T4bEMyamL,spotify:track:5jGN7koMKJKI6T4bEMyamL,https://p.scdn.co/mp3-preview/161e178d1aa796fddff56d0baa8b430ec2e86ea7?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Go Go Yellow Screen - Maxi Remix Version,italo disco,Digital Emotion,5uCoV18QvrIRbAKXOfcxuB,"Disco 80's Maxi Club Hits, Vol.2. (Remixes & Rarities)",5DEp0sMkrB4qcc5hA5lrlZ,https://i.scdn.co/image/ab67616d0000485188590e9e5466998d13f98d6d,2012,513413,7,1,4,0.046,0.742,0.964,0.275,0.298,-5.778,0.0523,0.713,131.632
52B8W1QzzVGL2ZvgZ7lZ9G,spotify:track:52B8W1QzzVGL2ZvgZ7lZ9G,https://p.scdn.co/mp3-preview/bbd29bbb296d0f63d9993ed82a78bb25b797f71f?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,The Last Wall (Vocal),italo disco | new italo disco,Alan Ross,1oSIcJ0pe9By4cbiOdPCkO,Valentino Mon Amour / The Last Wall,35f3IU6mBd4L4WpEYyjFgT,https://i.scdn.co/image/ab67616d00004851b3b3cdc9065826ef5c48ccb3,1980,320267,0,0,4,0.0507,0.742,0.841,0.00169,0.0563,-10.412,0.0348,0.768,117.287
7HrAaoUxYK5lnOom5GFiom,spotify:track:7HrAaoUxYK5lnOom5GFiom,https://p.scdn.co/mp3-preview/5c7f46f0ea396b52e067f6f45e0d100ae278f266?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Forever Lovers - extended vocal remix,italo disco,Italian Boys,6wht0K3kwqK0Qus7MkVW9p,Forever Lovers (Remix),5ylKVDwSSl6rytWEmP6pOM,https://i.scdn.co/image/ab67616d000048513dc9d48d0f3a1d21275553fd,1987,316907,11,1,4,0.0131,0.712,0.892,0.0358,0.196,-8.436,0.0567,0.966,106.886
526GhdEJYAjudYZqdKiVGE,spotify:track:526GhdEJYAjudYZqdKiVGE,https://p.scdn.co/mp3-preview/fd6901b728f32aa62cc39825c233a072e18699e5?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Do You Really Need Me (Remastered),italo disco | new italo disco,K.B. Caps,05ouSKn76NM8X4XkzAzK55,Hot Summer Nights,0JkTpurwrwzUT36qbyQAMW,https://i.scdn.co/image/ab67616d000048516cecb8d29c8b17a65aae596b,2020,398263,9,0,4,0.328,0.653,0.938,0.669,0.0589,-6.657,0.0339,0.913,121.178
27Mvfc9nYszQDF6S84J39D,spotify:track:27Mvfc9nYszQDF6S84J39D,https://p.scdn.co/mp3-preview/50059332a5222bfd200931f3c0818f0d5e7a76e4?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,No Tengo Dinero,italo disco,Righeira,6hfVCgKTJbLM6M18e2z7OI,The Singles 83/87,41jWthqGJOAFexx6xC65Y4,https://i.scdn.co/image/ab67616d000048514bb26d8bdb8c2458d5f9b63e,2017,200783,0,0,4,0.352,0.794,0.799,0.0000826,0.08,-8.448,0.0351,0.862,128.395
11g6HS1nTfQF0WalnWrL0u,spotify:track:11g6HS1nTfQF0WalnWrL0u,https://p.scdn.co/mp3-preview/f06e5032e55f003f405bc458fe0002728d4ebe8f?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Lady Of Ice,hi-nrg | italo disco | new italo disco,Fancy,0CZzh950BDSsosMF5Lft5K,Hit Collection,6qH9kmUWTCmOPt3nXkrg9g,https://i.scdn.co/image/ab67616d0000485120913b195e5a52b6fda2032c,2008,180027,10,1,4,0.0127,0.58,0.937,0.000722,0.0928,-5.344,0.0354,0.964,121.986
1iuBzOnYtLDFf3oRToVumV,spotify:track:1iuBzOnYtLDFf3oRToVumV,https://p.scdn.co/mp3-preview/47aaa89364bf50e3db26eb164ef0a785e4fb18c4?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I Find The Way - Extended Version,italo disco | new italo disco,Roger Meno,7wT6xTsHawjCgz1XTd1NVL,Roger Meno,4AhAbIaucIp3W2rnTGus5m,https://i.scdn.co/image/ab67616d00004851adbe418993959415378232fc,2009,409507,0,0,4,0.0647,0.701,0.786,0.276,0.293,-6.741,0.0449,0.825,117.331
5Rrk0mMZ82Cqaq5Y64lamV,spotify:track:5Rrk0mMZ82Cqaq5Y64lamV,https://p.scdn.co/mp3-preview/8fb66ec054bf524bb96b436f147ce4d2765cf6c3?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Welcome to the Sunshine,italo disco,Carrara,4U8ty6lp5MzIgip62sAdHo,My Melody,6xpAFXhggACj078UJJtRWr,https://i.scdn.co/image/ab67616d00004851681a7912baa1ca1be25d91db,2012,214544,0,1,4,0.244,0.863,0.474,0.0342,0.284,-11.91,0.0459,0.793,127.205
6qlGdLKLBFIh6LZjnWb2Dq,spotify:track:6qlGdLKLBFIh6LZjnWb2Dq,https://p.scdn.co/mp3-preview/0627ff9776f3c69a23862f6ef82b8e3038fe7c14?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Sherry Mi-Saï,italo disco | new italo disco,Monte Kristo,40PDu2X4PEAbzQGuRqGWsb,Best of Monte Kristo (Le meilleur des années 80),0o7budYWrQllVgvRr5GGC0,https://i.scdn.co/image/ab67616d0000485100383e88dac8b4ff82685858,2011,214843,9,0,4,0.124,0.793,0.769,0.0000521,0.135,-8.043,0.0288,0.761,119.149
6ucOSr9ly3B6fXhcmbt4rJ,spotify:track:6ucOSr9ly3B6fXhcmbt4rJ,https://p.scdn.co/mp3-preview/135cd220d5d7e97066ddcdd54388b43cc3b48b67?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,You And I,italo disco | new italo disco,Tom Hooker / Tam Harrow,"56TVl2kDEtIzOBRKqPxDee,5yh3WQv3m90l2UL7dkHYXw",Together,1LO9QITfys1owsfNRJ30t8,https://i.scdn.co/image/ab67616d00004851ccc5f61ea62ddea17351175c,2021,315678,7,0,4,0.00659,0.766,0.697,0.396,0.356,-7.942,0.0455,0.969,123.031
2JhylrebHeJ1chayxwDqFv,spotify:track:2JhylrebHeJ1chayxwDqFv,https://p.scdn.co/mp3-preview/028843ebf5f8884966107ebd117f809b25da7a09?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Bad boy,italo disco | new italo disco,Den Harrow,6MGgGiYVx0HmkVIHlFEazO,The Best,3Li9aaPIbjBTOBd49twTod,https://i.scdn.co/image/ab67616d000048514f204f789b0def7f6ec65fce,1999,248973,5,0,4,0.0388,0.733,0.696,0.00365,0.0875,-9.451,0.0309,0.967,109.228
6h6czql5exBYCRngXF7syL,spotify:track:6h6czql5exBYCRngXF7syL,https://p.scdn.co/mp3-preview/ed6ee3128787e012bb55df05dccec86ac91dba68?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,More Than a Kiss - Extended Version,italo disco | new italo disco,Michael Bedford,20X8hHC0REMpUASpYf6mCf,When Angels Talk,0fZcg7Cu5rXM6QPoK8WlnR,https://i.scdn.co/image/ab67616d00004851174955d8c08344b6415168a5,1987,364383,6,0,4,0.183,0.635,0.758,0.298,0.192,-9.508,0.0316,0.971,119.397
4D0lkcyY0ofRDqxXhBPUqJ,spotify:track:4D0lkcyY0ofRDqxXhBPUqJ,https://p.scdn.co/mp3-preview/98f166bde78451a32cf636e71d98be589c1fc49c?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dirty Talk - USA European Connection Mix,italo disco | post-disco,Klein & M.B.O.,5MZdKmi0C80e3eu53Vzr6f,Dirty Talk,4oNW6sKzQJdODXfgJzaT56,https://i.scdn.co/image/ab67616d00004851e71ebe53361db1d2fb60e973,2015,382587,9,1,4,0.000241,0.727,0.72,0.871,0.107,-10.146,0.0667,0.923,121.724
0phAvMdB1rflE0noOdlFu3,spotify:track:0phAvMdB1rflE0noOdlFu3,https://p.scdn.co/mp3-preview/308b3fb09ad3ab24141c9f1889dd0f5afff6210b?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Little Russian - vocal,italo disco | new italo disco,Mr. Zivago,7cIC1ZapUdPh2tL28pXyGc,Little Russian,5ySWQ0qEvcnqApDHlEmqVh,https://i.scdn.co/image/ab67616d0000485191747c058f4307f30bae567a,1987,459861,0,0,4,0.0304,0.713,0.7,0.00000606,0.0585,-7.476,0.0306,0.88,116.135
24UzzjrkWbaQNGWlUsplRs,spotify:track:24UzzjrkWbaQNGWlUsplRs,https://p.scdn.co/mp3-preview/f7e9cd6f908a1c08ec449821e8b00d9920804c4b?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Camel by camel,italo disco,Sandy Marton,1D33JhHkXxj78Y8oiyg41L,Disco Music,2FJaVdDv3wVUg99pJCgova,https://i.scdn.co/image/ab67616d000048518c880d3208fc8316f4cfb565,2011,246056,11,0,4,0.0184,0.545,0.956,0.237,0.0614,-7.425,0.0392,0.938,110.051
3K6Eru9KToJTjA7CF7YKyG,spotify:track:3K6Eru9KToJTjA7CF7YKyG,https://p.scdn.co/mp3-preview/9d2f7800be19f4705cd17f83367bda1ca4fdf354?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Florida (Move Your Feet) - Radio Edit,italo disco,Paul Sharada,6Ka73Uf6EKU9GW8zTTRobK,Florida (Move Your Feet),6mAztmAIfhqt4Gz5GYlQSM,https://i.scdn.co/image/ab67616d0000485146a77547b9732a3357aab6a7,2011,214187,2,1,4,0.102,0.865,0.684,0.0000143,0.23,-9.052,0.0911,0.669,116.015
288oFpoKb26qjLZV0wMZ6x,spotify:track:288oFpoKb26qjLZV0wMZ6x,https://p.scdn.co/mp3-preview/4e68c6d350e07e2b93235215a250221af6ff77a2?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Stop the Rain in the Night,italo disco | new italo disco | spacesynth,Silent Circle,0ha8Qlns3CfrrLNI8CVIie,No.1 (Jubiläums Edition),3lOQAtRoBQM4SrOC05fdcY,https://i.scdn.co/image/ab67616d00004851722206ae6845cdbbb4ed5e44,2011,218853,1,0,4,0.189,0.717,0.828,0.000529,0.084,-3.977,0.0385,0.536,121.777
78qMd2TWUix9gYe16cabiP,spotify:track:78qMd2TWUix9gYe16cabiP,https://p.scdn.co/mp3-preview/7dff32cb2e1416fa9f75df1a91a9fc8424c83788?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Stay with Me Tonight,italo disco | new italo disco,Patty Ryan,7s1cAl8RVYdbRmkYqDP2lE,All the Best,3R9BKcNTvsJWp3wZhEFVo0,https://i.scdn.co/image/ab67616d0000485197d3d4acbf98a1a8a4c84df5,2006,199680,0,0,4,0.0278,0.694,0.944,0.00694,0.142,-3.764,0.0473,0.749,124.383
2dV6nXl32oGbyX8qBRG4GE,spotify:track:2dV6nXl32oGbyX8qBRG4GE,https://p.scdn.co/mp3-preview/7e8c526665b1813b3eccea40a1d19aa74278d186?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Let Me Love Tonight - Vocal Version,italo disco,Electric Mind,2CRKZgVOneZ1ytAxCsVFja,Let me love tonight (12 Inc),4VJs7sQLWpnHDAXnni4LCU,https://i.scdn.co/image/ab67616d00004851c2447c17fb20b21f7a0061ea,1985,332999,2,0,4,0.193,0.908,0.627,0.0000471,0.114,-11.574,0.0452,0.898,114.832
